Id,WnvPresent
39191,0.0018495020200688425
39192,0.0032234359091439673
39193,0.04177625139187753
39194,0.04177625139187753
39195,0.01488369436827123
39196,0.005676612372773591
39197,0.033269611857000926
39198,0.0004917840777387218
39199,0.0005259334831651021
39200,0.0009175359008960997
39201,0.01222978918615151
39202,0.01222978918615151
39203,0.027190321941713294
39204,0.010451101747759622
39205,0.059855000097972934
39206,0.0009094026147210458
39207,0.0009725231662007285
39208,0.001696085476557803
39209,0.02239190620325825
39210,0.02239190620325825
39211,0.03286466837673968
39212,0.012677666271120876
39213,0.071842711072414
39214,0.0011054179745497092
39215,0.0011821276207916365
39216,0.0020613149706800718
39217,0.027092760057661393
39218,0.027092760057661393
39219,0.023006891559784266
39220,0.008819773330586402
39221,0.05090887339111254
39222,0.0007662992097129762
39223,0.0008194952715882453
39224,0.0014293669267647306
39225,0.01893237936030522
39226,0.01893237936030522
39227,5.3499152549891566e-05
39228,2.021620844389124e-05
39229,0.00012185303266545918
39230,1.7423453495097848e-06
39231,1.8633969634938885e-06
39232,3.252124920334957e-06
39233,4.3842055488259974e-05
39234,4.3842055488259974e-05
39235,0.013097134471880432
39236,0.004989624174113212
39237,0.029341838023532674
39238,0.00043199536024733756
39239,0.0004619949659872932
39240,0.0008060280876428476
39241,0.010758311066233534
39242,0.010758311066233534
39243,8.597220085395459e-05
39244,3.2487749143630345e-05
39245,0.00019580756424062503
39246,2.800006419382445e-06
39247,2.9945401339133146e-06
39248,5.226267175237217e-06
39249,7.0453828066694e-05
39250,7.0453828066694e-05
39251,0.04971279291396122
39252,0.019384315268684834
39253,0.10647313086887171
39254,0.0017007437640520536
39255,0.0018186903770307974
39256,0.003169808003426443
39257,0.04110767671401167
39258,0.04110767671401167
39259,0.010175260394399796
39260,0.003869384297744651
39261,0.022879909307836562
39262,0.0003346622456725075
39263,0.0003579050437867718
39264,0.0006244741008730391
39265,0.008353794595828083
39266,0.008353794595828083
39267,9.768524990367543e-05
39268,3.6914223317243894e-05
39269,0.00022248150457082857
39270,3.181521745370532e-06
39271,3.402561592341143e-06
39272,5.9383710884129005e-06
39273,8.005278782265973e-05
39274,8.005278782265973e-05
39275,0.03146346148995395
39276,0.01212635392989827
39277,0.06889803889170523
39278,0.0010568081209657184
39279,0.0011301483395821802
39280,0.0019707532584273494
39281,0.02593104410640723
39282,0.02593104410640723
39283,0.00011602273504433777
39284,4.3844265329872794e-05
39285,0.0002642395645665377
39286,3.7788243778754483e-06
39287,4.041362337848978e-06
39288,7.053244206798773e-06
39289,9.50806201157747e-05
39290,9.50806201157747e-05
39291,8.380375099770708e-05
39292,3.1668278112168985e-05
39293,0.00019086930028332433
39294,2.729377009460712e-06
39295,2.9190036776128864e-06
39296,5.094436301167513e-06
39297,6.867676637636259e-05
39298,6.867676637636259e-05
39299,0.009886068698047182
39300,0.003758731726944687
39301,0.02223775015085728
39302,0.00032505894244250064
39303,0.000347635008589461
39304,0.000606559545181542
39305,0.008115946424761978
39306,0.008115946424761978
39307,0.00980951350056656
39308,0.00372944634235846
39309,0.022067678489444614
39310,0.00032251765181050984
39311,0.0003449172805709843
39312,0.0006018188251992064
39313,0.008052987115724827
39314,0.008052987115724827
39315,3.5551233874896594e-05
39316,1.3433916144268277e-05
39317,8.097558191364192e-05
39318,1.1578024788712283e-06
39319,1.2382422989101117e-06
39320,2.161064224512846e-06
39321,2.9133809491358527e-05
39322,2.9133809491358527e-05
39323,0.007564899596661226
39324,0.0028720387567462134
39325,0.017066494285161025
39326,0.0002481750496639673
39327,0.0002654127762479702
39328,0.0004631251511847338
39329,0.006207781959839162
39330,0.006207781959839162
39331,0.02697268109847214
39332,0.01036601974758406
39333,0.05939186234536526
39334,0.0009019284040376142
39335,0.0009645306802938991
39336,0.001682156552030224
39337,0.022211796597348493
39338,0.022211796597348493
39339,0.011257376575483546
39340,0.004283786969098806
39341,0.025278631143621465
39342,0.0003706447034840937
39343,0.00039638554669332746
39344,0.0006915952022568424
39345,0.009244011017815464
39346,0.009244011017815464
39347,0.016657904352588987
39348,0.006360378817635513
39349,0.037152856260035644
39350,0.0005513673823245548
39351,0.0005896518017577943
39352,0.0010286491235947394
39353,0.013692037584736892
39354,0.013692037584736892
39355,0.0001360890584945091
39356,5.142784542481166e-05
39357,0.0003099322873902603
39358,4.432464345050686e-06
39359,4.740414441947224e-06
39360,8.273270369307121e-06
39361,0.00011152537422575824
39362,0.00011152537422575824
39363,0.06819065964642776
39364,0.026908522385678892
39365,0.1428763758469985
39366,0.0023775458848651894
39367,0.0025423092083062472
39368,0.004428623172701055
39369,0.05657751463252348
39370,0.05657751463252348
39371,0.07319408741796073
39372,0.028977106888297674
39373,0.15246316018439637
39374,0.0025652904318177344
39375,0.002743028630842603
39376,0.0047775568093603865
39377,0.06078442345582075
39378,0.06078442345582075
39379,0.019115932454584098
39380,0.007310207626791661
39381,0.042504384243228076
39382,0.0006342597084600308
39383,0.0006782958842252462
39384,0.0011832108263303426
39385,0.01571942057359853
39386,0.01571942057359853
39387,0.020700329128975462
39388,0.007924008466399478
39389,0.045936515035324345
39390,0.0006879037011089115
39391,0.0007356615973596962
39392,0.0012832240224233346
39393,0.01702718905258165
39394,0.01702718905258165
39395,6.614720383804498e-05
39396,2.4995838624624467e-05
39397,0.0001506585945381107
39398,2.1542898872171476e-06
39399,2.3039617952690303e-06
39400,4.0210267895236584e-06
39401,5.420713907118493e-05
39402,5.420713907118493e-05
39403,0.01996633527561178
39404,0.007639504335610711
39405,0.04434821737240272
39406,0.0006630315253597606
39407,0.0007090638894600016
39408,0.0012368538011729951
39409,0.01642125372756633
39410,0.01642125372756633
39411,0.0004729733227953521
39412,0.00017877336134435783
39413,0.0010766966871071882
39414,1.540991599337684e-05
39415,1.6480523457111947e-05
39416,2.8762597678265576e-05
39417,0.0003876265696859322
39418,0.0003876265696859322
39419,7.585513667021286e-05
39420,2.866446496754245e-05
39421,0.00017276749224418635
39422,2.4704821852093645e-06
39423,2.6421218793951522e-06
39424,4.61120501328653e-06
39425,6.216282639537515e-05
39426,6.216282639537515e-05
39427,0.01687916553649517
39428,0.006445758106333395
39429,0.037635925714947734
39430,0.0005588125808298491
39431,0.0005976136515497473
39432,0.0010425324081790833
39433,0.013874460023493582
39434,0.013874460023493582
39435,0.00013622516948304301
39436,5.147928591715887e-05
39437,0.0003102422156720748
39438,4.4368981079847095e-06
39439,4.745156243737249e-06
39440,8.281546031697643e-06
39441,0.00011163692031474313
39442,0.00011163692031474313
39443,6.54344949884213e-05
39444,2.472650780475399e-05
39445,0.0001490354460137531
39446,2.1310768324024635e-06
39447,2.2791359889356466e-06
39448,3.977699220905469e-06
39449,5.362307259764665e-05
39450,5.362307259764665e-05
39451,5.108889783791769e-05
39452,1.9305394756075975e-05
39453,0.00011636364339130238
39454,1.663844972227254e-06
39455,1.7794426843992237e-06
39456,3.105602495709554e-06
39457,4.18668560629532e-05
39458,4.18668560629532e-05
39459,7.68009769280345e-05
39460,2.902190022653006e-05
39461,0.00017492152454081806
39462,2.5012889998513504e-06
39463,2.675069028474975e-06
39464,4.668706431865611e-06
39465,6.29379475207258e-05
39466,6.29379475207258e-05
39467,6.585598508081543e-05
39468,2.4885787785132605e-05
39469,0.00014999536292291797
39470,2.1448048362950385e-06
39471,2.293817760418385e-06
39472,4.0033227780065735e-06
39473,5.396848463944236e-05
39474,5.396848463944236e-05
39475,0.0316376202781484
39476,0.012194824275817438
39477,0.06926458961635415
39478,0.0010628425376384798
39479,0.0011366010553545895
39480,0.0019819959841062677
39481,0.026075403923329438
39482,0.026075403923329438
39483,0.0633361213199879
39484,0.02491430772723572
39485,0.13346647460702624
39486,0.0021972387639684135
39487,0.0023495362778978325
39488,0.004093405731871854
39489,0.05250314041616503
39490,0.05250314041616503
39491,0.0001400447814586524
39492,5.292283728873521e-05
39493,0.0003189395281142344
39494,4.561320970536384e-06
39495,4.878223472605153e-06
39496,8.513782509942176e-06
39497,0.00011476718250855106
39498,0.00011476718250855106
39499,0.023491793353043543
39500,0.009008419215460995
39501,0.051950577582198516
39502,0.0007828256079946945
39503,0.0008371679620007084
39504,0.0014601724839223408
39505,0.019333104565857094
39506,0.019333104565857094
39507,7.589829700414956e-05
39508,2.8680775350132914e-05
39509,0.00017286578459290987
39510,2.471887952446748e-06
39511,2.6436253137285773e-06
39512,4.613828900674428e-06
39513,6.21981965129857e-05
39514,6.21981965129857e-05
39515,0.015135441865549359
39516,0.005773541090065832
39517,0.03382166760654157
39518,0.0005002258780229768
39519,0.0005349611669248012
39520,0.0009332791899110335
39521,0.012437214423774982
39522,0.012437214423774982
39523,0.01768845541846924
39524,0.00675824575917769
39525,0.039400536108158406
39526,0.0005860719287579349
39527,0.000626764561387047
39528,0.0010933622026466042
39529,0.014541816962169824
39530,0.014541816962169824
39531,0.10493528312796142
39532,0.04242092154393876
39533,0.210762729702566
39534,0.003803443739330021
39535,0.004066618622440385
39536,0.007075899356509598
39537,0.08765303221395655
39538,0.08765303221395655
39539,0.00010196656909146176
39540,3.8532191219638136e-05
39541,0.00023223108543297057
39542,3.3209742615669668e-06
39543,3.551702696523673e-06
39544,6.19866112368046e-06
39545,8.356138144923508e-05
39546,8.356138144923508e-05
39547,7.977116048361433e-05
39548,3.0144342315733114e-05
39549,0.00018168571039700392
39550,2.5980307489723245e-06
39551,2.7785320070181167e-06
39552,4.849276453794396e-06
39553,6.537203047349578e-05
39554,6.537203047349578e-05
39555,0.036642273889243106
39556,0.014168885861549269
39557,0.07973126042230594
39558,0.001237149180236969
39559,0.0013229881067679703
39560,0.0023066961103442316
39561,0.030227653698493406
39562,0.030227653698493406
39563,0.00010780891418220436
39564,4.074010563964446e-05
39565,0.0002455353210291012
39566,3.5112748833922277e-06
39567,3.7552246191789634e-06
39568,6.553859744428164e-06
39569,8.834926371449947e-05
39570,8.834926371449947e-05
39571,0.0360564186197253
39572,0.013937148206641577
39573,0.07851262351212879
39574,0.0012166540976840054
39575,0.0013010728364702831
39576,0.0022685227523377566
39577,0.029741192349254465
39578,0.029741192349254465
39579,0.03322899713795192
39580,0.012821174146123313
39581,0.07260670033241515
39582,0.0011180793609187052
39583,0.001195666582806017
39584,0.002084902287346379
39585,0.02739491546681371
39586,0.02739491546681371
39587,0.0402500593496425
39588,0.01559978030512649
39589,0.08719756347622223
39590,0.0013638937989663832
39591,0.0014585139900792504
39592,0.0025427357126923357
39593,0.03322564076611127
39594,0.03322564076611127
39595,0.00021810314786433306
39596,8.242504936193218e-05
39597,0.0004966609814032096
39598,7.1042533261201e-06
39599,7.597827346912528e-06
39600,1.3260179414742405e-05
39601,0.00017873880225928248
39602,0.00017873880225928248
39603,0.04528707343566533
39604,0.017608581138415062
39605,0.09751280111904459
39606,0.0015423961830791308
39607,0.001649379531616849
39608,0.0028750772554763902
39609,0.03741786976346708
39610,0.03741786976346708
39611,0.008741724096008815
39612,0.0033212671461198074
39613,0.019692094088987155
39614,0.0002871113887278522
39615,0.00030705272242675876
39616,0.0005357670738677607
39617,0.007175014411518204
39618,0.007175014411518204
39619,0.014719518231874493
39620,0.005613417200314366
39621,0.03290940306993305
39622,0.00048628103822387245
39623,0.0005200485123159633
39624,0.0009072730440345655
39625,0.0120945278198301
39626,0.0120945278198301
39627,0.01936491243168072
39628,0.007406582231540704
39629,0.04304462447403069
39630,0.00064267849366287
39631,0.0006872987773813903
39632,0.0011989073200461087
39633,0.015924880104582533
39634,0.015924880104582533
39635,0.023048162073770653
39636,0.008835824689219313
39637,0.050997582779045744
39638,0.0007677051718248381
39639,0.0008209987546104918
39640,0.0014319877042964788
39641,0.018966482771494275
39642,0.018966482771494275
39643,0.010779694639524462
39644,0.0041007866459822125
39645,0.024220562566667582
39646,0.00035475146843636386
39647,0.0003793889638841625
39648,0.0006619487316876124
39649,0.008850997032726684
39650,0.008850997032726684
39651,0.09860658562369161
39652,0.039695287295911076
39653,0.19947393143284414
39654,0.003549866082184295
39655,0.003795561804326367
39656,0.006605591994950946
39657,0.08227083139120825
39658,0.08227083139120825
39659,6.059050422633985e-05
39660,2.2895982627782524e-05
39661,0.00013800349055995327
39662,1.973308034334175e-06
39663,2.1104060347434974e-06
39664,3.683220982229174e-06
39665,4.965341547076462e-05
39666,4.965341547076462e-05
39667,0.019832421904000985
39668,0.00758762640971353
39669,0.044058127274195814
39670,0.0006584976105610289
39671,0.000704215419867472
39672,0.001228400821887138
39673,0.016310721352571642
39674,0.016310721352571642
39675,0.005282278078337185
39676,0.002002576769466373
39677,0.011951401577710135
39678,0.00017290643861369058
39679,0.0001849171298558622
39680,0.00032268571179454265
39681,0.0043328672820008175
39682,0.0043328672820008175
39683,6.905395522630225e-05
39684,2.6094294884739366e-05
39685,0.0001572785030880167
39686,2.2489636318014764e-06
39687,2.405213097496122e-06
39688,4.197736954495064e-06
39689,5.658922979863903e-05
39690,5.658922979863903e-05
39691,0.00013440909193027092
39692,5.07929355584224e-05
39693,0.00030610695069676486
39694,4.377740178583412e-06
39695,4.681888274571793e-06
39696,8.171127165838564e-06
39697,0.0001101486033974078
39698,0.0001101486033974078
39699,0.029483762303618648
39700,0.011349099682027235
39701,0.06472032924212624
39702,0.0009883607789062574
39703,0.0010569559246384943
39704,0.0018432207469319662
39705,0.024290717463769925
39706,0.024290717463769925
39707,0.012489765699659275
39708,0.004756422434377407
39709,0.02800250978379834
39710,0.000411716907908404
39711,0.00044030891149472994
39712,0.0007682055218111099
39713,0.01025827590546888
39714,0.01025827590546888
39715,0.008295993190363626
39716,0.0031510408091540917
39717,0.018698548205888777
39718,0.0002723534498709383
39719,0.0002912700689411372
39720,0.0005082343724407659
39721,0.006808619609224988
39722,0.006808619609224988
39723,0.03649185886873629
39724,0.01410937203950187
39725,0.0794185486349495
39726,0.0012318848861468834
39727,0.001317359034255455
39728,0.002296891166496007
39729,0.03010274762126915
39730,0.03010274762126915
39731,0.04204354859463622
39732,0.01631355583281176
39733,0.09088487404777298
39734,0.0014272438184846272
39735,0.001526252203030428
39736,0.0026606945933708008
39737,0.03471745347951168
39738,0.03471745347951168
39739,0.021957306746545995
39740,0.008411838736285667
